date,BOVA11.SA,IVVB11.SA,XFIX11.SA,^BVSP,selic_rate,LFT.SIM
2015-12-11,-0.009025305248944293,0.0024909321953128227,-0.0029781029967593797,-0.008064692862308487,0.052531,5.2531e-4
2015-12-14,-0.011156600277729467,-0.002733274028351662,-0.001316774318742553,-0.011400039767580639,0.052531,5.2531e-4
2015-12-15,0.0016117820477168365,0.01843781510935738,1.8736728150892112e-4,0.002793483362013127,0.052531,5.2531e-4
2015-12-16,0.0055172799647540405,0.016880700347620348,-0.048352517536373596,0.0032091281868424915,0.052531,5.2531e-4
2015-12-17,0,-0.010826343392515536,0.01760717410323709,0.005442509330015888,0.052531,5.2531e-4
2015-12-18,-0.026520343001796842,-0.0031618889166510344,0.003460505104782241,-0.02982700338039368,0.052531,5.2531e-4
2015-12-21,-0.014795703171054275,0.01341952492057863,-3.926944551543299e-4,-0.016191842590694838,0.052531,5.2531e-4
2015-12-22,0.006674583413696533,0.006982085388051562,0.0037427769404940747,0.006250000000000089,0.052531,5.2531e-4
2015-12-23,0.012313532166714714,0,8.183480754588857e-4,0.012537382102599581,0.052531,5.2531e-4
2015-12-28,-0.005847953216374324,-0.025702348914049433,0.007046259296654034,-0.005702601385891182,0.052531,5.2531e-4
2015-12-29,-0.001882396024816213,0.012760747429783281,-5.08356103450458e-4,-0.0025134814002376604,0.052531,5.2531e-4
2015-12-30,-0.006836329876185099,0.015265351614424771,-0.004655236964983378,-0.0069638521097723505,0.052531,5.2531e-4
2016-01-04,-0.024448197671033678,-0.008233919048667326,-0.007664901846673344,-0.027889273356401345,0.052531,5.2531e-4
2016-01-05,0.0019465166429399883,-0.0013235544404250899,-0.004334081904135201,0.006596900880377676,0.052531,5.2531e-4
2016-01-06,-0.016512877613804045,-0.010843391878059161,0.0036059073669694186,-0.015229024729484397,0.052531,5.2531e-4
2016-01-07,-0.025432068624614224,-0.01339827642588598,-0.007543766730127799,-0.02580614272376891,0.052531,5.2531e-4
2016-01-08,-0.003293667699382885,-0.012345679012345734,-0.0034616050308661217,-0.00203956259982796,0.052531,5.2531e-4
2016-01-11,-0.015760013459074185,-0.007499980926513716,-0.006071614658715863,-0.016300600807643062,0.052531,5.2531e-4
2016-01-12,-0.00878099539950672,0.0065490759832911305,0.0033637919108813197,-0.01091364205256573,0.052531,5.2531e-4
2016-01-13,-0.016414826747845446,-0.015765697393691047,-0.0037225975458431426,-0.014425266993976837,0.052531,5.2531e-4
2016-01-14,0.0137748465632761,0.008009118028066364,-0.014407038909202252,0.01427691043549717,0.052531,5.2531e-4
2016-01-15,-0.020642824825654826,-0.01626940220244999,-0.002963433740281851,-0.023569620253164558,0.052531,5.2531e-4
2016-01-18,-0.019477042453367455,0.011538481101011522,0.0029425934847866486,-0.016386216909953566,0.052531,5.2531e-4
2016-01-19,0.0027210469148597483,-0.005069727733119311,-0.0065478301998344035,0.00316313888815678,0.052531,5.2531e-4
2016-01-20,-0.009497923707293743,-0.01273885350318471,-0.009254162141252631,-0.01082586646346273,0.052531,5.2531e-4
2016-01-21,0.0027396842224958196,0.027871014994959697,0.001456653301497246,0.0019126045955637494,0.052531,5.2531e-4
2016-01-22,0.0071038837997303705,0.006151115255378814,-0.0046185220729366705,0.008325158416629064,0.052531,5.2531e-4
2016-01-26,-0.01112316442276362,-0.013973833128629543,-0.008285628201265327,-0.014041176934605937,0.052531,5.2531e-4
2016-01-27,0.028257853435880387,-0.006326711473149893,-0.005772444174388602,0.023441875350028063,0.052531,5.2531e-4
2016-01-28,-0.002134418818956263,0.008659115188411892,-0.0023071046600458,0.006618720033354286,0.052531,5.2531e-4
2016-01-29,0.04786088309626102,3.787246514783682e-4,0.013001730501232878,0.045974631115713205,0.052531,5.2531e-4
2016-02-01,0.0028068541517272116,-1.261295697296827e-4,0.0031520227368930787,0.004058803148047296,0.052531,5.2531e-4
2016-02-02,-0.04529259068326663,-0.016786593142789408,-8.213211968682854e-4,-0.048656642839536635,0.052531,5.2531e-4
2016-02-03,0.02345418596425275,-0.023106585577663208,0.011719103496123706,0.02572805472069639,0.052531,5.2531e-4
2016-02-04,0.03177076451894578,-2.627679824882545e-4,-0.0012149853158216484,0.03114501502942746,0.052531,5.2531e-4
2016-02-05,-0.00681475176785995,-0.01196114143280591,-0.0014179633568415229,-0.005634216843858675,0.052531,5.2531e-4
2016-02-10,-0.004828427803725055,0.0021285574831300114,0.002339224991592115,-0.005296610169491567,0.052531,5.2531e-4
2016-02-11,-0.024514787748041722,-0.004380749011460239,-9.692956948359477e-4,-0.02622780295712901,0.052531,5.2531e-4
2016-02-12,0.013874313317058018,0.022000020345052107,-0.0025673940949935137,0.012462485375654975,0.052531,5.2531e-4
2016-02-15,0.008262321162055386,0.020221727221231278,-0.004571847595103429,0.007159364951768499,0.052531,5.2531e-4
2016-02-16,0.017669717154601194,0.013427149523455473,0.007028331316289993,0.021325418402214913,0.052531,5.2531e-4
2016-02-17,0.01409153334025115,-0.003154574132492094,-0.0021945539233249045,0.01667969131581515,0.052531,5.2531e-4
2016-02-18,-0.002481351762139372,0.012658227848101333,-0.0014363301763994363,-0.0036751459249116936,0.052531,5.2531e-4
2016-02-19,0.001243762092329126,-0.009749984741210915,0.002891775670127883,0.001567095809826835,0.052531,5.2531e-4
2016-02-22,0.04248444930366846,-0.002777091862069203,2.988018047611618e-5,0.040728883325710674,0.052531,5.2531e-4
2016-02-23,-0.015490889546329156,-0.0105063522918315,-0.0024650412334170646,-0.01651439805712962,0.052531,5.2531e-4
2016-02-24,-0.010409108953789548,0.005245025863033215,0.008079855026883243,-0.0102537569671457,0.052531,5.2531e-4
2016-02-25,-0.006849378343400603,0.011962265081549406,0.004494098246187406,-0.004681002732564998,0.052531,5.2531e-4
2016-02-26,-0.00862065239594001,0.010060400974973627,0.005635011018590985,-0.007042589763177953,0.052531,5.2531e-4
2016-02-29,0.02981368355129077,-0.003735097770140361,8.677236226726226e-4,0.02887505109032773,0.052531,5.2531e-4
2016-03-01,0.031363069074364924,-4.997911498447749e-4,-7.641103257755022e-4,0.031032387717904397,0.052531,5.2531e-4
2016-03-02,0.01754385964912286,-0.00412605422860457,0.006970485728150955,0.017474275871447453,0.052531,5.2531e-4
2016-03-03,0.050574730182516126,-0.022096699341036752,0.005388828039430527,0.05123293163744913,0.052531,5.2531e-4
2016-03-04,0.04157544156372195,-0.00603416644480792,0.011947301144616729,0.04009069141609989,0.052531,5.2531e-4
2016-03-07,0.00357147035908012,0.007879109077481905,4.162689384423768e-4,0.0032800244473871754,0.052531,5.2531e-4
2016-03-08,-0.001465348422722168,-0.015378661630334078,5.308807598769505e-4,-0.002924095357998646,0.052531,5.2531e-4
2016-03-09,-0.00943397810779667,-0.017441154957040794,0.005736206216613304,-0.008899841147000154,0.052531,5.2531e-4
2016-03-10,0.028571396277695005,-0.017088368685018396,0.003201083663066262,0.018617075927257698,0.052531,5.2531e-4
2016-03-11,-0.0028806459679826535,0.005390856365640184,0.0045198061315860905,0.001371769784753285,0.052531,5.2531e-4
2016-03-14,-0.02744527530921015,0.01836464845314012,0.007081712062256829,-0.015552287515864571,0.052531,5.2531e-4
2016-03-15,-0.029068591460501336,0.02803734657355128,-0.004088485504141315,-0.035545460126465755,0.052531,5.2531e-4
2016-03-16,0.011800719740700627,0.0020487024998137038,-0.0014530680191015,0.013430935709739078,0.052531,5.2531e-4
2016-03-17,0.070194385605919285,-0.019550201092935593,0.011344772292194882,0.06597156795008696,0.052531,5.2531e-4
2016-03-18,-0.007063541463373291,-0.013814741842996359,0.008675062338914463,-0.0019444553560906686,0.052531,5.2531e-4
2016-03-21,0.01036581938261616,0.011232965437944609,-0.003441566085686132,0.0070254846010036065,0.052531,5.2531e-4
2016-03-22,-0.0028163225151248694,-0.006664852707911728,0.010144947677084959,-0.003165793793480809,0.052531,5.2531e-4
2016-03-23,-0.027637662705650823,0.006972750485481738,0.0035219502799674895,-0.02587727896490888,0.052531,5.2531e-4
2016-03-24,0.003734446106361533,0.0070551464471930725,-0.002529372249564732,-6.641175286777878e-4,0.052531,5.2531e-4
2016-03-28,0.02315003942037741,-0.012714106560111182,0.009833902568084918,0.023783152425639997,0.052531,5.2531e-4
2016-03-29,0.003030333856139489,0.011169493970622613,0.007084138606854085,0.006235493135056558,0.052531,5.2531e-4
2016-03-30,6.042050025163448e-4,-0.001819355363231523,-8.514146321685345e-4,0.0018375525364089373,0.052531,5.2531e-4
2016-03-31,-0.020933995755611834,-0.008592579790298371,0.004822031204560817,-0.023298015571035502,0.052531,5.2531e-4
2016-04-01,0.009868411765204144,-0.0023637597054362303,0.0011307344389404062,0.010128858255918471,0.052531,5.2531e-4
2016-04-04,-0.03644130984840388,0.011978360117057107,-0.00411445167536173,-0.03524385902456395,0.052531,5.2531e-4
2016-04-05,6.338216382064665e-4,0.006633742903883855,-0.0019644641265896823,0.0056170561705617406,0.052531,5.2531e-4
2016-04-06,-0.01140204621131935,0.0015506234336277736,0.001914218653823907,-0.019529498104130183,0.052531,5.2531e-4
2016-04-07,0.004912420840142762,-7.741605771448556e-4,-0.003719856336582894,0.008670159680638667,0.052531,5.2531e-4
2016-04-08,0.039744930121312194,-0.02117494453543245,0.004926375420978069,0.03669119617422134,0.052531,5.2531e-4
2016-04-11,-0.0065412859117267574,-0.024930740674244833,-0.001260957518543493,-0.0025450857972282304,0.052531,5.2531e-4
2016-04-12,0.040123473748210126,0.0029762070637544547,0.005225739806769214,0.03661915678261729,0.052531,5.2531e-4
2016-04-13,0.01899108009815431,0.03857567620577673,0.005494099552009191,0.022076073997153944,0.052531,5.2531e-4
2016-04-14,-0.011842298884317648,-0.030649358575994268,0.0017300691359674047,-0.013904045155221034,0.052531,5.2531e-4
2016-04-15,0.015913507550327388,-0.021704217039512752,0.008755434637646387,0.01558833069393839,0.052531,5.2531e-4
2016-04-18,-0.009862663518908188,0.08709943717801405,0.0020095586242454555,-0.006274892913504138,0.052531,5.2531e-4
2016-04-19,0.02031251757871333,-0.039178643461311724,-3.4305091007458266e-4,0.015427080576246865,0.052531,5.2531e-4
2016-04-20,-0.005551319031578128,0.0014422527231297,0.0036494664387676234,-0.0014708620368646397,0.052531,5.2531e-4
2016-04-22,-0.012512059987159985,0.004844236186005713,0.0014202864244290403,-0.013481009117860987,0.052531,5.2531e-4
2016-04-25,-0.01851853366604239,-0.006775200561125794,0.0026329958371087425,-0.019770167082482804,0.052531,5.2531e-4
2016-04-26,0.02323737873088394,-0.00498497790998631,0.0065946731805710535,0.02354324939261887,0.052531,5.2531e-4
2016-04-27,0.026203386299032072,0.002241241560516416,0.004274393972909296,0.026279599871898762,0.052531,5.2531e-4
2016-04-28,-0.004161101010977775,-0.018284654709666004,0.004055375964447494,-0.003047101582290046,0.052531,5.2531e-4
2016-04-29,-0.009496675888114425,-0.02090309012469249,0.0027614862990279487,-0.007383267049639097,0.052531,5.2531e-4
2016-05-02,-0.004218623475858441,0.02490761875496683,0.0025930239291711565,-0.006473632468327439,0.052531,5.2531e-4
2016-05-03,-0.021760082061902275,0.011349959688190081,-0.0032088307020922135,-0.024308278256973237,0.052531,5.2531e-4
2016-05-04,0.004330732756047562,-0.01175071844138742,-0.003959567344836379,0.005606582472254207,0.052531,5.2531e-4
2016-05-05,-0.013524081154804968,-0.0013359849854327477,0.003257813257490083,-0.01678305710425665,0.052531,5.2531e-4
2016-05-06,-3.9738639054309743e-4,-0.006688963210702337,0.004413403861889487,9.096011302278662e-4,0.052531,5.2531e-4
